"","Lab_reference","Country","Breed","Province","Farm_ID","Diagnostic_test","Sample_type","Samplenumber","Date","Date_month","Date_week","Pathogen","Result"
"16080","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","09e155f676e9477a75fe8447d014cb4f31b935a4ae6ec84db634c2e50ecad749",2022-05-02,2022-05-01,2022-05-01,"PM","0"
"16081","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","09e155f676e9477a75fe8447d014cb4f31b935a4ae6ec84db634c2e50ecad749",2022-05-02,2022-05-01,2022-05-01,"MH","0"
"16082","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","09e155f676e9477a75fe8447d014cb4f31b935a4ae6ec84db634c2e50ecad749",2022-05-02,2022-05-01,2022-05-01,"HS","0"
"16083","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","09e155f676e9477a75fe8447d014cb4f31b935a4ae6ec84db634c2e50ecad749",2022-05-02,2022-05-01,2022-05-01,"MB","0"
"16084","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","09e155f676e9477a75fe8447d014cb4f31b935a4ae6ec84db634c2e50ecad749",2022-05-02,2022-05-01,2022-05-01,"BRSV",NA
"16085","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","09e155f676e9477a75fe8447d014cb4f31b935a4ae6ec84db634c2e50ecad749",2022-05-02,2022-05-01,2022-05-01,"PI3",NA
"16086","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","09e155f676e9477a75fe8447d014cb4f31b935a4ae6ec84db634c2e50ecad749",2022-05-02,2022-05-01,2022-05-01,"BCV",NA
"16087","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","5cfa897d4e3dc6c57058d8d33fc8e1ca4f6c00ba9f6fef88516d4e9220a86b9e",2022-05-02,2022-05-01,2022-05-01,"PM","0"
"16088","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","5cfa897d4e3dc6c57058d8d33fc8e1ca4f6c00ba9f6fef88516d4e9220a86b9e",2022-05-02,2022-05-01,2022-05-01,"MH","0"
"16089","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","5cfa897d4e3dc6c57058d8d33fc8e1ca4f6c00ba9f6fef88516d4e9220a86b9e",2022-05-02,2022-05-01,2022-05-01,"HS","0"
"16090","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","5cfa897d4e3dc6c57058d8d33fc8e1ca4f6c00ba9f6fef88516d4e9220a86b9e",2022-05-02,2022-05-01,2022-05-01,"MB","0"
"16091","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","5cfa897d4e3dc6c57058d8d33fc8e1ca4f6c00ba9f6fef88516d4e9220a86b9e",2022-05-02,2022-05-01,2022-05-01,"BRSV",NA
"16092","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","5cfa897d4e3dc6c57058d8d33fc8e1ca4f6c00ba9f6fef88516d4e9220a86b9e",2022-05-02,2022-05-01,2022-05-01,"PI3",NA
"16093","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","5cfa897d4e3dc6c57058d8d33fc8e1ca4f6c00ba9f6fef88516d4e9220a86b9e",2022-05-02,2022-05-01,2022-05-01,"BCV",NA
"16094","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","61be9ae23e7512c05f431abd581e98a61b4612a557b14c475b3bfd8a09f912ec",2022-05-02,2022-05-01,2022-05-01,"PM","0"
"16095","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","61be9ae23e7512c05f431abd581e98a61b4612a557b14c475b3bfd8a09f912ec",2022-05-02,2022-05-01,2022-05-01,"MH","0"
"16096","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","61be9ae23e7512c05f431abd581e98a61b4612a557b14c475b3bfd8a09f912ec",2022-05-02,2022-05-01,2022-05-01,"HS","0"
"16097","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","61be9ae23e7512c05f431abd581e98a61b4612a557b14c475b3bfd8a09f912ec",2022-05-02,2022-05-01,2022-05-01,"MB","0"
"16098","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","61be9ae23e7512c05f431abd581e98a61b4612a557b14c475b3bfd8a09f912ec",2022-05-02,2022-05-01,2022-05-01,"BRSV",NA
"16099","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","61be9ae23e7512c05f431abd581e98a61b4612a557b14c475b3bfd8a09f912ec",2022-05-02,2022-05-01,2022-05-01,"PI3",NA
"16100","6","France","Veal","Pays de la Loire","8e416be58fd029f0b420da089933513f5726eb89536ea2c8c9e4fab4bd867899","Culture","BAL","61be9ae23e7512c05f431abd581e98a61b4612a557b14c475b3bfd8a09f912ec",2022-05-02,2022-05-01,2022-05-01,"BCV",NA
"16101","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","BAL","8fa6ac5a9f0a06c72542ed2373f44ec202b20052df38138f11e3b25b08b8f118",2021-04-26,2021-04-01,2021-04-25,"PM","0"
"16102","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","BAL","8fa6ac5a9f0a06c72542ed2373f44ec202b20052df38138f11e3b25b08b8f118",2021-04-26,2021-04-01,2021-04-25,"MH","0"
"16103","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","BAL","8fa6ac5a9f0a06c72542ed2373f44ec202b20052df38138f11e3b25b08b8f118",2021-04-26,2021-04-01,2021-04-25,"HS","0"
"16104","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","BAL","8fa6ac5a9f0a06c72542ed2373f44ec202b20052df38138f11e3b25b08b8f118",2021-04-26,2021-04-01,2021-04-25,"MB","0"
"16105","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","BAL","8fa6ac5a9f0a06c72542ed2373f44ec202b20052df38138f11e3b25b08b8f118",2021-04-26,2021-04-01,2021-04-25,"BRSV",NA
"16106","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","BAL","8fa6ac5a9f0a06c72542ed2373f44ec202b20052df38138f11e3b25b08b8f118",2021-04-26,2021-04-01,2021-04-25,"PI3",NA
"16107","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","BAL","8fa6ac5a9f0a06c72542ed2373f44ec202b20052df38138f11e3b25b08b8f118",2021-04-26,2021-04-01,2021-04-25,"BCV",NA
"16108","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","BAL","f97b2d2449b02c7ec6bd11fb75b640cf12c286ab87139195c73d4e2c90a9af5f",2021-04-26,2021-04-01,2021-04-25,"PM","0"
"16109","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","BAL","f97b2d2449b02c7ec6bd11fb75b640cf12c286ab87139195c73d4e2c90a9af5f",2021-04-26,2021-04-01,2021-04-25,"MH","0"
"16110","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","BAL","f97b2d2449b02c7ec6bd11fb75b640cf12c286ab87139195c73d4e2c90a9af5f",2021-04-26,2021-04-01,2021-04-25,"HS","0"
"16111","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","BAL","f97b2d2449b02c7ec6bd11fb75b640cf12c286ab87139195c73d4e2c90a9af5f",2021-04-26,2021-04-01,2021-04-25,"MB","0"
"16112","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","BAL","f97b2d2449b02c7ec6bd11fb75b640cf12c286ab87139195c73d4e2c90a9af5f",2021-04-26,2021-04-01,2021-04-25,"BRSV",NA
"16113","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","BAL","f97b2d2449b02c7ec6bd11fb75b640cf12c286ab87139195c73d4e2c90a9af5f",2021-04-26,2021-04-01,2021-04-25,"PI3",NA
"16114","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","BAL","f97b2d2449b02c7ec6bd11fb75b640cf12c286ab87139195c73d4e2c90a9af5f",2021-04-26,2021-04-01,2021-04-25,"BCV",NA
"16115","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","Swab","17d406c9488fb05d499fdaa2a24bcf7e2f35f8446d253602249ebc1e8076c19e",2021-04-26,2021-04-01,2021-04-25,"PM","0"
"16116","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","Swab","17d406c9488fb05d499fdaa2a24bcf7e2f35f8446d253602249ebc1e8076c19e",2021-04-26,2021-04-01,2021-04-25,"MH","0"
"16117","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","Swab","17d406c9488fb05d499fdaa2a24bcf7e2f35f8446d253602249ebc1e8076c19e",2021-04-26,2021-04-01,2021-04-25,"HS","0"
"16118","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","Swab","17d406c9488fb05d499fdaa2a24bcf7e2f35f8446d253602249ebc1e8076c19e",2021-04-26,2021-04-01,2021-04-25,"MB","0"
"16119","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","Swab","17d406c9488fb05d499fdaa2a24bcf7e2f35f8446d253602249ebc1e8076c19e",2021-04-26,2021-04-01,2021-04-25,"BRSV",NA
"16120","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","Swab","17d406c9488fb05d499fdaa2a24bcf7e2f35f8446d253602249ebc1e8076c19e",2021-04-26,2021-04-01,2021-04-25,"PI3",NA
"16121","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","Culture","Swab","17d406c9488fb05d499fdaa2a24bcf7e2f35f8446d253602249ebc1e8076c19e",2021-04-26,2021-04-01,2021-04-25,"BCV",NA
"16122","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","PCR","BAL","7faf27fb5fcfc8a364ea8ffb2276da0ef50d00af545dfe1b58c8e155a61d8a7c",2021-04-26,2021-04-01,2021-04-25,"PM","1"
"16123","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","PCR","BAL","7faf27fb5fcfc8a364ea8ffb2276da0ef50d00af545dfe1b58c8e155a61d8a7c",2021-04-26,2021-04-01,2021-04-25,"MH","1"
"16124","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","PCR","BAL","7faf27fb5fcfc8a364ea8ffb2276da0ef50d00af545dfe1b58c8e155a61d8a7c",2021-04-26,2021-04-01,2021-04-25,"HS","0"
"16125","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","PCR","BAL","7faf27fb5fcfc8a364ea8ffb2276da0ef50d00af545dfe1b58c8e155a61d8a7c",2021-04-26,2021-04-01,2021-04-25,"MB","1"
"16126","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","PCR","BAL","7faf27fb5fcfc8a364ea8ffb2276da0ef50d00af545dfe1b58c8e155a61d8a7c",2021-04-26,2021-04-01,2021-04-25,"BRSV","0"
"16127","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","PCR","BAL","7faf27fb5fcfc8a364ea8ffb2276da0ef50d00af545dfe1b58c8e155a61d8a7c",2021-04-26,2021-04-01,2021-04-25,"PI3","0"
"16128","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","PCR","BAL","7faf27fb5fcfc8a364ea8ffb2276da0ef50d00af545dfe1b58c8e155a61d8a7c",2021-04-26,2021-04-01,2021-04-25,"BCV","1"
"16129","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","PCR","BAL","e625692065a4d1173da4ffcd5696781ce2a612cebc621c2a07ac2f1f802e0559",2021-04-26,2021-04-01,2021-04-25,"PM","1"
"16130","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","PCR","BAL","e625692065a4d1173da4ffcd5696781ce2a612cebc621c2a07ac2f1f802e0559",2021-04-26,2021-04-01,2021-04-25,"MH","0"
"16131","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","PCR","BAL","e625692065a4d1173da4ffcd5696781ce2a612cebc621c2a07ac2f1f802e0559",2021-04-26,2021-04-01,2021-04-25,"HS","0"
"16132","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","PCR","BAL","e625692065a4d1173da4ffcd5696781ce2a612cebc621c2a07ac2f1f802e0559",2021-04-26,2021-04-01,2021-04-25,"MB","1"
"16133","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","PCR","BAL","e625692065a4d1173da4ffcd5696781ce2a612cebc621c2a07ac2f1f802e0559",2021-04-26,2021-04-01,2021-04-25,"BRSV","1"
"16134","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","PCR","BAL","e625692065a4d1173da4ffcd5696781ce2a612cebc621c2a07ac2f1f802e0559",2021-04-26,2021-04-01,2021-04-25,"PI3","0"
"16135","6","France","Veal","Pays de la Loire","94355a195ff3e80de8cdc983b237003138ab8da57ba3a72f8398a80ea96a740c","PCR","BAL","e625692065a4d1173da4ffcd5696781ce2a612cebc621c2a07ac2f1f802e0559",2021-04-26,2021-04-01,2021-04-25,"BCV","1"
"16136","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","Culture","Swab","1c05860676bc062ed537ee06ee04b88b3264506dc19afbb59102f3e1abea5204",2020-12-10,2020-12-01,2020-12-06,"PM","0"
"16137","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","Culture","Swab","1c05860676bc062ed537ee06ee04b88b3264506dc19afbb59102f3e1abea5204",2020-12-10,2020-12-01,2020-12-06,"MH","0"
"16138","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","Culture","Swab","1c05860676bc062ed537ee06ee04b88b3264506dc19afbb59102f3e1abea5204",2020-12-10,2020-12-01,2020-12-06,"HS","0"
"16139","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","Culture","Swab","1c05860676bc062ed537ee06ee04b88b3264506dc19afbb59102f3e1abea5204",2020-12-10,2020-12-01,2020-12-06,"MB","0"
"16140","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","Culture","Swab","1c05860676bc062ed537ee06ee04b88b3264506dc19afbb59102f3e1abea5204",2020-12-10,2020-12-01,2020-12-06,"BRSV",NA
"16141","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","Culture","Swab","1c05860676bc062ed537ee06ee04b88b3264506dc19afbb59102f3e1abea5204",2020-12-10,2020-12-01,2020-12-06,"PI3",NA
"16142","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","Culture","Swab","1c05860676bc062ed537ee06ee04b88b3264506dc19afbb59102f3e1abea5204",2020-12-10,2020-12-01,2020-12-06,"BCV",NA
"16143","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","Culture","Swab","bcde764b9969fcb6a8239a22a8d059140b69d1a4e80ee059ef9c1a2296ba747c",2020-12-10,2020-12-01,2020-12-06,"PM","1"
"16144","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","Culture","Swab","bcde764b9969fcb6a8239a22a8d059140b69d1a4e80ee059ef9c1a2296ba747c",2020-12-10,2020-12-01,2020-12-06,"MH","0"
"16145","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","Culture","Swab","bcde764b9969fcb6a8239a22a8d059140b69d1a4e80ee059ef9c1a2296ba747c",2020-12-10,2020-12-01,2020-12-06,"HS","0"
"16146","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","Culture","Swab","bcde764b9969fcb6a8239a22a8d059140b69d1a4e80ee059ef9c1a2296ba747c",2020-12-10,2020-12-01,2020-12-06,"MB","0"
"16147","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","Culture","Swab","bcde764b9969fcb6a8239a22a8d059140b69d1a4e80ee059ef9c1a2296ba747c",2020-12-10,2020-12-01,2020-12-06,"BRSV",NA
"16148","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","Culture","Swab","bcde764b9969fcb6a8239a22a8d059140b69d1a4e80ee059ef9c1a2296ba747c",2020-12-10,2020-12-01,2020-12-06,"PI3",NA
"16149","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","Culture","Swab","bcde764b9969fcb6a8239a22a8d059140b69d1a4e80ee059ef9c1a2296ba747c",2020-12-10,2020-12-01,2020-12-06,"BCV",NA
"16150","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","PCR","Swab","169306277e1e66ca4e07643463081d5937e85d4050496af3d6ed803dd25752ee",2020-12-10,2020-12-01,2020-12-06,"PM","1"
"16151","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","PCR","Swab","169306277e1e66ca4e07643463081d5937e85d4050496af3d6ed803dd25752ee",2020-12-10,2020-12-01,2020-12-06,"MH","1"
"16152","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","PCR","Swab","169306277e1e66ca4e07643463081d5937e85d4050496af3d6ed803dd25752ee",2020-12-10,2020-12-01,2020-12-06,"HS","0"
"16153","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","PCR","Swab","169306277e1e66ca4e07643463081d5937e85d4050496af3d6ed803dd25752ee",2020-12-10,2020-12-01,2020-12-06,"MB","1"
"16154","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","PCR","Swab","169306277e1e66ca4e07643463081d5937e85d4050496af3d6ed803dd25752ee",2020-12-10,2020-12-01,2020-12-06,"BRSV","0"
"16155","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","PCR","Swab","169306277e1e66ca4e07643463081d5937e85d4050496af3d6ed803dd25752ee",2020-12-10,2020-12-01,2020-12-06,"PI3","0"
"16156","6","France","Veal","Pays de la Loire","94946ffb33009bcaaf4eb8bbc4a0718781a080a395397bd4e2a0656b037ab2ae","PCR","Swab","169306277e1e66ca4e07643463081d5937e85d4050496af3d6ed803dd25752ee",2020-12-10,2020-12-01,2020-12-06,"BCV","1"
"16157","6","France","Veal","Pays de la Loire","95a201a7cb0587689d41eadea4ebb93608723b968189426838d4904de04560b3","Culture","BAL","000fedfb765ffc73508dac0c8ec9fb3855d6f76ef30831b4fa4615ea0c14ce74",2021-11-17,2021-11-01,2021-11-14,"PM","0"
"16158","6","France","Veal","Pays de la Loire","95a201a7cb0587689d41eadea4ebb93608723b968189426838d4904de04560b3","Culture","BAL","000fedfb765ffc73508dac0c8ec9fb3855d6f76ef30831b4fa4615ea0c14ce74",2021-11-17,2021-11-01,2021-11-14,"MH","0"
"16159","6","France","Veal","Pays de la Loire","95a201a7cb0587689d41eadea4ebb93608723b968189426838d4904de04560b3","Culture","BAL","000fedfb765ffc73508dac0c8ec9fb3855d6f76ef30831b4fa4615ea0c14ce74",2021-11-17,2021-11-01,2021-11-14,"HS","0"
"16160","6","France","Veal","Pays de la Loire","95a201a7cb0587689d41eadea4ebb93608723b968189426838d4904de04560b3","Culture","BAL","000fedfb765ffc73508dac0c8ec9fb3855d6f76ef30831b4fa4615ea0c14ce74",2021-11-17,2021-11-01,2021-11-14,"MB","0"
"16161","6","France","Veal","Pays de la Loire","95a201a7cb0587689d41eadea4ebb93608723b968189426838d4904de04560b3","Culture","BAL","000fedfb765ffc73508dac0c8ec9fb3855d6f76ef30831b4fa4615ea0c14ce74",2021-11-17,2021-11-01,2021-11-14,"BRSV",NA
"16162","6","France","Veal","Pays de la Loire","95a201a7cb0587689d41eadea4ebb93608723b968189426838d4904de04560b3","Culture","BAL","000fedfb765ffc73508dac0c8ec9fb3855d6f76ef30831b4fa4615ea0c14ce74",2021-11-17,2021-11-01,2021-11-14,"PI3",NA
"16163","6","France","Veal","Pays de la Loire","95a201a7cb0587689d41eadea4ebb93608723b968189426838d4904de04560b3","Culture","BAL","000fedfb765ffc73508dac0c8ec9fb3855d6f76ef30831b4fa4615ea0c14ce74",2021-11-17,2021-11-01,2021-11-14,"BCV",NA
"16164","6","France","Veal","Pays de la Loire","95a201a7cb0587689d41eadea4ebb93608723b968189426838d4904de04560b3","Culture","BAL","e21c0e3fcf6b6b468062bbc8c89359b17c923a6d9f335ad4b6744226c65f608d",2021-11-17,2021-11-01,2021-11-14,"PM","1"
"16165","6","France","Veal","Pays de la Loire","95a201a7cb0587689d41eadea4ebb93608723b968189426838d4904de04560b3","Culture","BAL","e21c0e3fcf6b6b468062bbc8c89359b17c923a6d9f335ad4b6744226c65f608d",2021-11-17,2021-11-01,2021-11-14,"MH","0"
"16166","6","France","Veal","Pays de la Loire","95a201a7cb0587689d41eadea4ebb93608723b968189426838d4904de04560b3","Culture","BAL","e21c0e3fcf6b6b468062bbc8c89359b17c923a6d9f335ad4b6744226c65f608d",2021-11-17,2021-11-01,2021-11-14,"HS","0"
"16167","6","France","Veal","Pays de la Loire","95a201a7cb0587689d41eadea4ebb93608723b968189426838d4904de04560b3","Culture","BAL","e21c0e3fcf6b6b468062bbc8c89359b17c923a6d9f335ad4b6744226c65f608d",2021-11-17,2021-11-01,2021-11-14,"MB","0"
"16168","6","France","Veal","Pays de la Loire","95a201a7cb0587689d41eadea4ebb93608723b968189426838d4904de04560b3","Culture","BAL","e21c0e3fcf6b6b468062bbc8c89359b17c923a6d9f335ad4b6744226c65f608d",2021-11-17,2021-11-01,2021-11-14,"BRSV",NA
"16169","6","France","Veal","Pays de la Loire","95a201a7cb0587689d41eadea4ebb93608723b968189426838d4904de04560b3","Culture","BAL","e21c0e3fcf6b6b468062bbc8c89359b17c923a6d9f335ad4b6744226c65f608d",2021-11-17,2021-11-01,2021-11-14,"PI3",NA
"16170","6","France","Veal","Pays de la Loire","95a201a7cb0587689d41eadea4ebb93608723b968189426838d4904de04560b3","Culture","BAL","e21c0e3fcf6b6b468062bbc8c89359b17c923a6d9f335ad4b6744226c65f608d",2021-11-17,2021-11-01,2021-11-14,"BCV",NA
"16171","6","France","Veal","Pays de la Loire","95a201a7cb0587689d41eadea4ebb93608723b968189426838d4904de04560b3","Culture","Swab","d92ad912a7ae288f665c26ed161dfa75423ac467c6fb3588e24d2a97ecd45de3",2021-11-17,2021-11-01,2021-11-14,"PM","1"
"16172","6","France","Veal","Pays de la Loire","95a201a7cb0587689d41eadea4ebb93608723b968189426838d4904de04560b3","Culture","Swab","d92ad912a7ae288f665c26ed161dfa75423ac467c6fb3588e24d2a97ecd45de3",2021-11-17,2021-11-01,2021-11-14,"MH","0"
"16173","6","France","Veal","Pays de la Loire","95a201a7cb0587689d41eadea4ebb93608723b968189426838d4904de04560b3","Culture","Swab","d92ad912a7ae288f665c26ed161dfa75423ac467c6fb3588e24d2a97ecd45de3",2021-11-17,2021-11-01,2021-11-14,"HS","0"
