"","Lab_reference","Country","Breed","Province","Farm_ID","Diagnostic_test","Sample_type","Samplenumber","Date","Date_month","Date_week","Pathogen","Result"
"31641","1","Belgium","Mixed","East Flanders","34c7bd1ad1a45bdc0e8dd90ae42b195f82e9b600768bae8ee6e288b89a22e74e","PCR","Autopsy","e973dd8e121b657352893337cdd63e5eb3b20d566b8a71bd035e69625073044d",2023-02-10 08:23:23,2023-02-01,2023-02-05,"BCV",0
"31642","1","Belgium","Mixed","East Flanders","34c7bd1ad1a45bdc0e8dd90ae42b195f82e9b600768bae8ee6e288b89a22e74e","PCR","Autopsy","e973dd8e121b657352893337cdd63e5eb3b20d566b8a71bd035e69625073044d",2023-02-10 08:23:23,2023-02-01,2023-02-05,"BRSV",0
"31643","1","Belgium","Mixed","East Flanders","34c7bd1ad1a45bdc0e8dd90ae42b195f82e9b600768bae8ee6e288b89a22e74e","PCR","Autopsy","e973dd8e121b657352893337cdd63e5eb3b20d566b8a71bd035e69625073044d",2023-02-10 08:23:23,2023-02-01,2023-02-05,"HS",0
"31644","1","Belgium","Mixed","East Flanders","34c7bd1ad1a45bdc0e8dd90ae42b195f82e9b600768bae8ee6e288b89a22e74e","PCR","Autopsy","e973dd8e121b657352893337cdd63e5eb3b20d566b8a71bd035e69625073044d",2023-02-10 08:23:23,2023-02-01,2023-02-05,"MB",0
"31645","1","Belgium","Mixed","East Flanders","34c7bd1ad1a45bdc0e8dd90ae42b195f82e9b600768bae8ee6e288b89a22e74e","PCR","Autopsy","e973dd8e121b657352893337cdd63e5eb3b20d566b8a71bd035e69625073044d",2023-02-10 08:23:23,2023-02-01,2023-02-05,"MH",0
"31646","1","Belgium","Mixed","East Flanders","34c7bd1ad1a45bdc0e8dd90ae42b195f82e9b600768bae8ee6e288b89a22e74e","PCR","Autopsy","e973dd8e121b657352893337cdd63e5eb3b20d566b8a71bd035e69625073044d",2023-02-10 08:23:23,2023-02-01,2023-02-05,"PI3",0
"31647","1","Belgium","Mixed","East Flanders","34c7bd1ad1a45bdc0e8dd90ae42b195f82e9b600768bae8ee6e288b89a22e74e","PCR","Autopsy","e973dd8e121b657352893337cdd63e5eb3b20d566b8a71bd035e69625073044d",2023-02-10 08:23:23,2023-02-01,2023-02-05,"PM",0
"31648","1","Belgium","Mixed","East Flanders","356f9191de51942d6311abb39ebccdee21cb6d657d2e935f0414f2917363da53","PCR","Swab","cb0d693380f76aa989324d9595c2e5f94b8c7264667198a03f14d29de01baef2",2019-02-06 13:28:48,2019-02-01,2019-02-03,"BCV",0
"31649","1","Belgium","Mixed","East Flanders","356f9191de51942d6311abb39ebccdee21cb6d657d2e935f0414f2917363da53","PCR","Swab","cb0d693380f76aa989324d9595c2e5f94b8c7264667198a03f14d29de01baef2",2019-02-06 13:28:48,2019-02-01,2019-02-03,"BRSV",1
"31650","1","Belgium","Mixed","East Flanders","356f9191de51942d6311abb39ebccdee21cb6d657d2e935f0414f2917363da53","PCR","Swab","cb0d693380f76aa989324d9595c2e5f94b8c7264667198a03f14d29de01baef2",2019-02-06 13:28:48,2019-02-01,2019-02-03,"HS",0
"31651","1","Belgium","Mixed","East Flanders","356f9191de51942d6311abb39ebccdee21cb6d657d2e935f0414f2917363da53","PCR","Swab","cb0d693380f76aa989324d9595c2e5f94b8c7264667198a03f14d29de01baef2",2019-02-06 13:28:48,2019-02-01,2019-02-03,"MB",0
"31652","1","Belgium","Mixed","East Flanders","356f9191de51942d6311abb39ebccdee21cb6d657d2e935f0414f2917363da53","PCR","Swab","cb0d693380f76aa989324d9595c2e5f94b8c7264667198a03f14d29de01baef2",2019-02-06 13:28:48,2019-02-01,2019-02-03,"MH",0
"31653","1","Belgium","Mixed","East Flanders","356f9191de51942d6311abb39ebccdee21cb6d657d2e935f0414f2917363da53","PCR","Swab","cb0d693380f76aa989324d9595c2e5f94b8c7264667198a03f14d29de01baef2",2019-02-06 13:28:48,2019-02-01,2019-02-03,"PI3",0
"31654","1","Belgium","Mixed","East Flanders","356f9191de51942d6311abb39ebccdee21cb6d657d2e935f0414f2917363da53","PCR","Swab","cb0d693380f76aa989324d9595c2e5f94b8c7264667198a03f14d29de01baef2",2019-02-06 13:28:48,2019-02-01,2019-02-03,"PM",1
"31655","1","Belgium","Mixed","East Flanders","3ca33d48f3cb3d04ab8e3bd412515ac672750c6f3537bee25b5ae01cce8d7076","PCR","BAL","76dc90c3d30d802ce442c4cb32ebca53662d93de36c5962234f9f066c2a5ad06",2017-03-27 09:00:28,2017-03-01,2017-03-26,"BCV",0
"31656","1","Belgium","Mixed","East Flanders","3ca33d48f3cb3d04ab8e3bd412515ac672750c6f3537bee25b5ae01cce8d7076","PCR","BAL","76dc90c3d30d802ce442c4cb32ebca53662d93de36c5962234f9f066c2a5ad06",2017-03-27 09:00:28,2017-03-01,2017-03-26,"BRSV",0
"31657","1","Belgium","Mixed","East Flanders","3ca33d48f3cb3d04ab8e3bd412515ac672750c6f3537bee25b5ae01cce8d7076","PCR","BAL","76dc90c3d30d802ce442c4cb32ebca53662d93de36c5962234f9f066c2a5ad06",2017-03-27 09:00:28,2017-03-01,2017-03-26,"HS",0
"31658","1","Belgium","Mixed","East Flanders","3ca33d48f3cb3d04ab8e3bd412515ac672750c6f3537bee25b5ae01cce8d7076","PCR","BAL","76dc90c3d30d802ce442c4cb32ebca53662d93de36c5962234f9f066c2a5ad06",2017-03-27 09:00:28,2017-03-01,2017-03-26,"MB",0
"31659","1","Belgium","Mixed","East Flanders","3ca33d48f3cb3d04ab8e3bd412515ac672750c6f3537bee25b5ae01cce8d7076","PCR","BAL","76dc90c3d30d802ce442c4cb32ebca53662d93de36c5962234f9f066c2a5ad06",2017-03-27 09:00:28,2017-03-01,2017-03-26,"MH",1
"31660","1","Belgium","Mixed","East Flanders","3ca33d48f3cb3d04ab8e3bd412515ac672750c6f3537bee25b5ae01cce8d7076","PCR","BAL","76dc90c3d30d802ce442c4cb32ebca53662d93de36c5962234f9f066c2a5ad06",2017-03-27 09:00:28,2017-03-01,2017-03-26,"PI3",0
"31661","1","Belgium","Mixed","East Flanders","3ca33d48f3cb3d04ab8e3bd412515ac672750c6f3537bee25b5ae01cce8d7076","PCR","BAL","76dc90c3d30d802ce442c4cb32ebca53662d93de36c5962234f9f066c2a5ad06",2017-03-27 09:00:28,2017-03-01,2017-03-26,"PM",1
"31662","1","Belgium","Mixed","East Flanders","3d68d3a4f54bf4a8dba847c458e63e32180d1db55735073c6d0fe8544c8a2218","Culture","Autopsy","a4ce97e622493b26afeadd181a935968f2064afbc4f27b44b588fee98cf24667",2017-08-11 10:36:29,2017-08-01,2017-08-06,"MB",NA
"31663","1","Belgium","Mixed","East Flanders","3d68d3a4f54bf4a8dba847c458e63e32180d1db55735073c6d0fe8544c8a2218","PCR","Autopsy","a4ce97e622493b26afeadd181a935968f2064afbc4f27b44b588fee98cf24667",2017-08-11 10:36:29,2017-08-01,2017-08-06,"BCV",0
"31664","1","Belgium","Mixed","East Flanders","3d68d3a4f54bf4a8dba847c458e63e32180d1db55735073c6d0fe8544c8a2218","PCR","Autopsy","a4ce97e622493b26afeadd181a935968f2064afbc4f27b44b588fee98cf24667",2017-08-11 10:36:29,2017-08-01,2017-08-06,"BRSV",0
"31665","1","Belgium","Mixed","East Flanders","3d68d3a4f54bf4a8dba847c458e63e32180d1db55735073c6d0fe8544c8a2218","PCR","Autopsy","a4ce97e622493b26afeadd181a935968f2064afbc4f27b44b588fee98cf24667",2017-08-11 10:36:29,2017-08-01,2017-08-06,"HS",0
"31666","1","Belgium","Mixed","East Flanders","3d68d3a4f54bf4a8dba847c458e63e32180d1db55735073c6d0fe8544c8a2218","PCR","Autopsy","a4ce97e622493b26afeadd181a935968f2064afbc4f27b44b588fee98cf24667",2017-08-11 10:36:29,2017-08-01,2017-08-06,"MB",0
"31667","1","Belgium","Mixed","East Flanders","3d68d3a4f54bf4a8dba847c458e63e32180d1db55735073c6d0fe8544c8a2218","PCR","Autopsy","a4ce97e622493b26afeadd181a935968f2064afbc4f27b44b588fee98cf24667",2017-08-11 10:36:29,2017-08-01,2017-08-06,"MH",0
"31668","1","Belgium","Mixed","East Flanders","3d68d3a4f54bf4a8dba847c458e63e32180d1db55735073c6d0fe8544c8a2218","PCR","Autopsy","a4ce97e622493b26afeadd181a935968f2064afbc4f27b44b588fee98cf24667",2017-08-11 10:36:29,2017-08-01,2017-08-06,"PI3",0
"31669","1","Belgium","Mixed","East Flanders","3d68d3a4f54bf4a8dba847c458e63e32180d1db55735073c6d0fe8544c8a2218","PCR","Autopsy","a4ce97e622493b26afeadd181a935968f2064afbc4f27b44b588fee98cf24667",2017-08-11 10:36:29,2017-08-01,2017-08-06,"PM",0
"31670","1","Belgium","Mixed","East Flanders","3e63d9e7ddb547e3c49dc8b7d325b481462dd535974f8a88d36c51b8c40e68be","Culture","Autopsy","2f178bb038581ddb39bc9cc28ebc142d912e59270b856d9fcbae473c587e62c4",2018-06-19 09:05:47,2018-06-01,2018-06-17,"HS",0
"31671","1","Belgium","Mixed","East Flanders","3e63d9e7ddb547e3c49dc8b7d325b481462dd535974f8a88d36c51b8c40e68be","Culture","Autopsy","2f178bb038581ddb39bc9cc28ebc142d912e59270b856d9fcbae473c587e62c4",2018-06-19 09:05:47,2018-06-01,2018-06-17,"MH",0
"31672","1","Belgium","Mixed","East Flanders","3e63d9e7ddb547e3c49dc8b7d325b481462dd535974f8a88d36c51b8c40e68be","Culture","Autopsy","2f178bb038581ddb39bc9cc28ebc142d912e59270b856d9fcbae473c587e62c4",2018-06-19 09:05:47,2018-06-01,2018-06-17,"PM",0
"31673","1","Belgium","Mixed","East Flanders","3e63d9e7ddb547e3c49dc8b7d325b481462dd535974f8a88d36c51b8c40e68be","PCR","Autopsy","2f178bb038581ddb39bc9cc28ebc142d912e59270b856d9fcbae473c587e62c4",2018-06-19 09:05:47,2018-06-01,2018-06-17,"BCV",0
"31674","1","Belgium","Mixed","East Flanders","3e63d9e7ddb547e3c49dc8b7d325b481462dd535974f8a88d36c51b8c40e68be","PCR","Autopsy","2f178bb038581ddb39bc9cc28ebc142d912e59270b856d9fcbae473c587e62c4",2018-06-19 09:05:47,2018-06-01,2018-06-17,"BRSV",0
"31675","1","Belgium","Mixed","East Flanders","3e63d9e7ddb547e3c49dc8b7d325b481462dd535974f8a88d36c51b8c40e68be","PCR","Autopsy","2f178bb038581ddb39bc9cc28ebc142d912e59270b856d9fcbae473c587e62c4",2018-06-19 09:05:47,2018-06-01,2018-06-17,"HS",0
"31676","1","Belgium","Mixed","East Flanders","3e63d9e7ddb547e3c49dc8b7d325b481462dd535974f8a88d36c51b8c40e68be","PCR","Autopsy","2f178bb038581ddb39bc9cc28ebc142d912e59270b856d9fcbae473c587e62c4",2018-06-19 09:05:47,2018-06-01,2018-06-17,"MB",0
"31677","1","Belgium","Mixed","East Flanders","3e63d9e7ddb547e3c49dc8b7d325b481462dd535974f8a88d36c51b8c40e68be","PCR","Autopsy","2f178bb038581ddb39bc9cc28ebc142d912e59270b856d9fcbae473c587e62c4",2018-06-19 09:05:47,2018-06-01,2018-06-17,"MH",0
"31678","1","Belgium","Mixed","East Flanders","3e63d9e7ddb547e3c49dc8b7d325b481462dd535974f8a88d36c51b8c40e68be","PCR","Autopsy","2f178bb038581ddb39bc9cc28ebc142d912e59270b856d9fcbae473c587e62c4",2018-06-19 09:05:47,2018-06-01,2018-06-17,"PI3",0
"31679","1","Belgium","Mixed","East Flanders","3e63d9e7ddb547e3c49dc8b7d325b481462dd535974f8a88d36c51b8c40e68be","PCR","Autopsy","2f178bb038581ddb39bc9cc28ebc142d912e59270b856d9fcbae473c587e62c4",2018-06-19 09:05:47,2018-06-01,2018-06-17,"PM",0
"31680","1","Belgium","Mixed","East Flanders","3e63d9e7ddb547e3c49dc8b7d325b481462dd535974f8a88d36c51b8c40e68be","PCR","BAL","ccf40cdebc9f0493d058c15ce7dacfb6d9ccdf1a22d2dad27d56a6443dda78ac",2017-03-23 10:30:28,2017-03-01,2017-03-19,"BCV",1
"31681","1","Belgium","Mixed","East Flanders","3e63d9e7ddb547e3c49dc8b7d325b481462dd535974f8a88d36c51b8c40e68be","PCR","BAL","ccf40cdebc9f0493d058c15ce7dacfb6d9ccdf1a22d2dad27d56a6443dda78ac",2017-03-23 10:30:28,2017-03-01,2017-03-19,"BRSV",1
"31682","1","Belgium","Mixed","East Flanders","3e63d9e7ddb547e3c49dc8b7d325b481462dd535974f8a88d36c51b8c40e68be","PCR","BAL","ccf40cdebc9f0493d058c15ce7dacfb6d9ccdf1a22d2dad27d56a6443dda78ac",2017-03-23 10:30:28,2017-03-01,2017-03-19,"HS",1
"31683","1","Belgium","Mixed","East Flanders","3e63d9e7ddb547e3c49dc8b7d325b481462dd535974f8a88d36c51b8c40e68be","PCR","BAL","ccf40cdebc9f0493d058c15ce7dacfb6d9ccdf1a22d2dad27d56a6443dda78ac",2017-03-23 10:30:28,2017-03-01,2017-03-19,"MB",1
"31684","1","Belgium","Mixed","East Flanders","3e63d9e7ddb547e3c49dc8b7d325b481462dd535974f8a88d36c51b8c40e68be","PCR","BAL","ccf40cdebc9f0493d058c15ce7dacfb6d9ccdf1a22d2dad27d56a6443dda78ac",2017-03-23 10:30:28,2017-03-01,2017-03-19,"MH",1
"31685","1","Belgium","Mixed","East Flanders","3e63d9e7ddb547e3c49dc8b7d325b481462dd535974f8a88d36c51b8c40e68be","PCR","BAL","ccf40cdebc9f0493d058c15ce7dacfb6d9ccdf1a22d2dad27d56a6443dda78ac",2017-03-23 10:30:28,2017-03-01,2017-03-19,"PI3",1
"31686","1","Belgium","Mixed","East Flanders","3e63d9e7ddb547e3c49dc8b7d325b481462dd535974f8a88d36c51b8c40e68be","PCR","BAL","ccf40cdebc9f0493d058c15ce7dacfb6d9ccdf1a22d2dad27d56a6443dda78ac",2017-03-23 10:30:28,2017-03-01,2017-03-19,"PM",1
"31687","1","Belgium","Mixed","East Flanders","3f9d057fea8e9c65dcb1f8d270902186a374678daea7ecd8e4783fddb3350101","Culture","Autopsy","9883dc5c1fb805e4eda693b8166317909c17da871c3c17e6a3f6c54a7f50a446",2023-12-11 11:04:20,2023-12-01,2023-12-10,"HS",0
"31688","1","Belgium","Mixed","East Flanders","3f9d057fea8e9c65dcb1f8d270902186a374678daea7ecd8e4783fddb3350101","Culture","Autopsy","9883dc5c1fb805e4eda693b8166317909c17da871c3c17e6a3f6c54a7f50a446",2023-12-11 11:04:20,2023-12-01,2023-12-10,"MB",NA
"31689","1","Belgium","Mixed","East Flanders","3f9d057fea8e9c65dcb1f8d270902186a374678daea7ecd8e4783fddb3350101","Culture","Autopsy","9883dc5c1fb805e4eda693b8166317909c17da871c3c17e6a3f6c54a7f50a446",2023-12-11 11:04:20,2023-12-01,2023-12-10,"MH",0
"31690","1","Belgium","Mixed","East Flanders","3f9d057fea8e9c65dcb1f8d270902186a374678daea7ecd8e4783fddb3350101","Culture","Autopsy","9883dc5c1fb805e4eda693b8166317909c17da871c3c17e6a3f6c54a7f50a446",2023-12-11 11:04:20,2023-12-01,2023-12-10,"PM",0
"31691","1","Belgium","Mixed","East Flanders","3f9d057fea8e9c65dcb1f8d270902186a374678daea7ecd8e4783fddb3350101","PCR","Autopsy","9883dc5c1fb805e4eda693b8166317909c17da871c3c17e6a3f6c54a7f50a446",2023-12-11 11:04:20,2023-12-01,2023-12-10,"BCV",0
"31692","1","Belgium","Mixed","East Flanders","3f9d057fea8e9c65dcb1f8d270902186a374678daea7ecd8e4783fddb3350101","PCR","Autopsy","9883dc5c1fb805e4eda693b8166317909c17da871c3c17e6a3f6c54a7f50a446",2023-12-11 11:04:20,2023-12-01,2023-12-10,"BRSV",0
"31693","1","Belgium","Mixed","East Flanders","3f9d057fea8e9c65dcb1f8d270902186a374678daea7ecd8e4783fddb3350101","PCR","Autopsy","9883dc5c1fb805e4eda693b8166317909c17da871c3c17e6a3f6c54a7f50a446",2023-12-11 11:04:20,2023-12-01,2023-12-10,"HS",1
"31694","1","Belgium","Mixed","East Flanders","3f9d057fea8e9c65dcb1f8d270902186a374678daea7ecd8e4783fddb3350101","PCR","Autopsy","9883dc5c1fb805e4eda693b8166317909c17da871c3c17e6a3f6c54a7f50a446",2023-12-11 11:04:20,2023-12-01,2023-12-10,"MB",1
"31695","1","Belgium","Mixed","East Flanders","3f9d057fea8e9c65dcb1f8d270902186a374678daea7ecd8e4783fddb3350101","PCR","Autopsy","9883dc5c1fb805e4eda693b8166317909c17da871c3c17e6a3f6c54a7f50a446",2023-12-11 11:04:20,2023-12-01,2023-12-10,"MH",0
"31696","1","Belgium","Mixed","East Flanders","3f9d057fea8e9c65dcb1f8d270902186a374678daea7ecd8e4783fddb3350101","PCR","Autopsy","9883dc5c1fb805e4eda693b8166317909c17da871c3c17e6a3f6c54a7f50a446",2023-12-11 11:04:20,2023-12-01,2023-12-10,"PI3",0
"31697","1","Belgium","Mixed","East Flanders","3f9d057fea8e9c65dcb1f8d270902186a374678daea7ecd8e4783fddb3350101","PCR","Autopsy","9883dc5c1fb805e4eda693b8166317909c17da871c3c17e6a3f6c54a7f50a446",2023-12-11 11:04:20,2023-12-01,2023-12-10,"PM",0
"31698","1","Belgium","Mixed","East Flanders","45f976160707d963a3f0a2032021833926914e83de703a52de22a7126b6140a9","PCR","Autopsy","9328854570f45ac0daf6c690c72ac66dcb3aefb6afa390305e5b7e1ae100c2f7",2021-08-26 09:54:35,2021-08-01,2021-08-22,"BCV",0
"31699","1","Belgium","Mixed","East Flanders","45f976160707d963a3f0a2032021833926914e83de703a52de22a7126b6140a9","PCR","Autopsy","9328854570f45ac0daf6c690c72ac66dcb3aefb6afa390305e5b7e1ae100c2f7",2021-08-26 09:54:35,2021-08-01,2021-08-22,"BRSV",0
"31700","1","Belgium","Mixed","East Flanders","45f976160707d963a3f0a2032021833926914e83de703a52de22a7126b6140a9","PCR","Autopsy","9328854570f45ac0daf6c690c72ac66dcb3aefb6afa390305e5b7e1ae100c2f7",2021-08-26 09:54:35,2021-08-01,2021-08-22,"HS",0
"31701","1","Belgium","Mixed","East Flanders","45f976160707d963a3f0a2032021833926914e83de703a52de22a7126b6140a9","PCR","Autopsy","9328854570f45ac0daf6c690c72ac66dcb3aefb6afa390305e5b7e1ae100c2f7",2021-08-26 09:54:35,2021-08-01,2021-08-22,"MB",0
"31702","1","Belgium","Mixed","East Flanders","45f976160707d963a3f0a2032021833926914e83de703a52de22a7126b6140a9","PCR","Autopsy","9328854570f45ac0daf6c690c72ac66dcb3aefb6afa390305e5b7e1ae100c2f7",2021-08-26 09:54:35,2021-08-01,2021-08-22,"MH",1
"31703","1","Belgium","Mixed","East Flanders","45f976160707d963a3f0a2032021833926914e83de703a52de22a7126b6140a9","PCR","Autopsy","9328854570f45ac0daf6c690c72ac66dcb3aefb6afa390305e5b7e1ae100c2f7",2021-08-26 09:54:35,2021-08-01,2021-08-22,"PI3",0
"31704","1","Belgium","Mixed","East Flanders","45f976160707d963a3f0a2032021833926914e83de703a52de22a7126b6140a9","PCR","Autopsy","9328854570f45ac0daf6c690c72ac66dcb3aefb6afa390305e5b7e1ae100c2f7",2021-08-26 09:54:35,2021-08-01,2021-08-22,"PM",0
"31705","1","Belgium","Mixed","East Flanders","47a34d39c9e7d1a14778d0f7fa1d41153d0c30789b14720e34533483f2afaa16","PCR","Swab","b6a575d6a287c22c8e4c5b89c2ce733a07034392ef061fb233c1271366a051d6",2019-10-02 15:46:23,2019-10-01,2019-09-29,"BCV",1
"31706","1","Belgium","Mixed","East Flanders","47a34d39c9e7d1a14778d0f7fa1d41153d0c30789b14720e34533483f2afaa16","PCR","Swab","b6a575d6a287c22c8e4c5b89c2ce733a07034392ef061fb233c1271366a051d6",2019-10-02 15:46:23,2019-10-01,2019-09-29,"BRSV",0
"31707","1","Belgium","Mixed","East Flanders","47a34d39c9e7d1a14778d0f7fa1d41153d0c30789b14720e34533483f2afaa16","PCR","Swab","b6a575d6a287c22c8e4c5b89c2ce733a07034392ef061fb233c1271366a051d6",2019-10-02 15:46:23,2019-10-01,2019-09-29,"HS",0
"31708","1","Belgium","Mixed","East Flanders","47a34d39c9e7d1a14778d0f7fa1d41153d0c30789b14720e34533483f2afaa16","PCR","Swab","b6a575d6a287c22c8e4c5b89c2ce733a07034392ef061fb233c1271366a051d6",2019-10-02 15:46:23,2019-10-01,2019-09-29,"MB",0
"31709","1","Belgium","Mixed","East Flanders","47a34d39c9e7d1a14778d0f7fa1d41153d0c30789b14720e34533483f2afaa16","PCR","Swab","b6a575d6a287c22c8e4c5b89c2ce733a07034392ef061fb233c1271366a051d6",2019-10-02 15:46:23,2019-10-01,2019-09-29,"MH",1
"31710","1","Belgium","Mixed","East Flanders","47a34d39c9e7d1a14778d0f7fa1d41153d0c30789b14720e34533483f2afaa16","PCR","Swab","b6a575d6a287c22c8e4c5b89c2ce733a07034392ef061fb233c1271366a051d6",2019-10-02 15:46:23,2019-10-01,2019-09-29,"PI3",0
"31711","1","Belgium","Mixed","East Flanders","47a34d39c9e7d1a14778d0f7fa1d41153d0c30789b14720e34533483f2afaa16","PCR","Swab","b6a575d6a287c22c8e4c5b89c2ce733a07034392ef061fb233c1271366a051d6",2019-10-02 15:46:23,2019-10-01,2019-09-29,"PM",1
"31712","1","Belgium","Mixed","East Flanders","47f0c4ed569fbd53d89d442972ab68ea0dfa59582243b052c09227aa48c118ba","PCR","Swab","34a96cc47493af82c9ebc54f9f0d5d2fdf0322c06df378150bdd893d1e224dce",2023-11-28 11:42:42,2023-11-01,2023-11-26,"BCV",0
"31713","1","Belgium","Mixed","East Flanders","47f0c4ed569fbd53d89d442972ab68ea0dfa59582243b052c09227aa48c118ba","PCR","Swab","34a96cc47493af82c9ebc54f9f0d5d2fdf0322c06df378150bdd893d1e224dce",2023-11-28 11:42:42,2023-11-01,2023-11-26,"BRSV",0
"31714","1","Belgium","Mixed","East Flanders","47f0c4ed569fbd53d89d442972ab68ea0dfa59582243b052c09227aa48c118ba","PCR","Swab","34a96cc47493af82c9ebc54f9f0d5d2fdf0322c06df378150bdd893d1e224dce",2023-11-28 11:42:42,2023-11-01,2023-11-26,"HS",0
"31715","1","Belgium","Mixed","East Flanders","47f0c4ed569fbd53d89d442972ab68ea0dfa59582243b052c09227aa48c118ba","PCR","Swab","34a96cc47493af82c9ebc54f9f0d5d2fdf0322c06df378150bdd893d1e224dce",2023-11-28 11:42:42,2023-11-01,2023-11-26,"MB",0
"31716","1","Belgium","Mixed","East Flanders","47f0c4ed569fbd53d89d442972ab68ea0dfa59582243b052c09227aa48c118ba","PCR","Swab","34a96cc47493af82c9ebc54f9f0d5d2fdf0322c06df378150bdd893d1e224dce",2023-11-28 11:42:42,2023-11-01,2023-11-26,"MH",1
"31717","1","Belgium","Mixed","East Flanders","47f0c4ed569fbd53d89d442972ab68ea0dfa59582243b052c09227aa48c118ba","PCR","Swab","34a96cc47493af82c9ebc54f9f0d5d2fdf0322c06df378150bdd893d1e224dce",2023-11-28 11:42:42,2023-11-01,2023-11-26,"PI3",0
"31718","1","Belgium","Mixed","East Flanders","47f0c4ed569fbd53d89d442972ab68ea0dfa59582243b052c09227aa48c118ba","PCR","Swab","34a96cc47493af82c9ebc54f9f0d5d2fdf0322c06df378150bdd893d1e224dce",2023-11-28 11:42:42,2023-11-01,2023-11-26,"PM",1
"31719","1","Belgium","Mixed","East Flanders","4834428475579abf9541a7172cb1031a2de0a73c02c8843a2c03cdf96296e448","Culture","Autopsy","d1766ad962433f1900591980bb14a7cebd8e740be2f2e505d9b41710b34ca799",2018-02-06 09:07:52,2018-02-01,2018-02-04,"HS",0
"31720","1","Belgium","Mixed","East Flanders","4834428475579abf9541a7172cb1031a2de0a73c02c8843a2c03cdf96296e448","Culture","Autopsy","d1766ad962433f1900591980bb14a7cebd8e740be2f2e505d9b41710b34ca799",2018-02-06 09:07:52,2018-02-01,2018-02-04,"MH",0
"31721","1","Belgium","Mixed","East Flanders","4834428475579abf9541a7172cb1031a2de0a73c02c8843a2c03cdf96296e448","Culture","Autopsy","d1766ad962433f1900591980bb14a7cebd8e740be2f2e505d9b41710b34ca799",2018-02-06 09:07:52,2018-02-01,2018-02-04,"PM",0
"31722","1","Belgium","Mixed","East Flanders","4834428475579abf9541a7172cb1031a2de0a73c02c8843a2c03cdf96296e448","PCR","Autopsy","d1766ad962433f1900591980bb14a7cebd8e740be2f2e505d9b41710b34ca799",2018-02-06 09:07:52,2018-02-01,2018-02-04,"BCV",0
"31723","1","Belgium","Mixed","East Flanders","4834428475579abf9541a7172cb1031a2de0a73c02c8843a2c03cdf96296e448","PCR","Autopsy","d1766ad962433f1900591980bb14a7cebd8e740be2f2e505d9b41710b34ca799",2018-02-06 09:07:52,2018-02-01,2018-02-04,"BRSV",0
"31724","1","Belgium","Mixed","East Flanders","4834428475579abf9541a7172cb1031a2de0a73c02c8843a2c03cdf96296e448","PCR","Autopsy","d1766ad962433f1900591980bb14a7cebd8e740be2f2e505d9b41710b34ca799",2018-02-06 09:07:52,2018-02-01,2018-02-04,"HS",0
"31725","1","Belgium","Mixed","East Flanders","4834428475579abf9541a7172cb1031a2de0a73c02c8843a2c03cdf96296e448","PCR","Autopsy","d1766ad962433f1900591980bb14a7cebd8e740be2f2e505d9b41710b34ca799",2018-02-06 09:07:52,2018-02-01,2018-02-04,"MB",0
"31726","1","Belgium","Mixed","East Flanders","4834428475579abf9541a7172cb1031a2de0a73c02c8843a2c03cdf96296e448","PCR","Autopsy","d1766ad962433f1900591980bb14a7cebd8e740be2f2e505d9b41710b34ca799",2018-02-06 09:07:52,2018-02-01,2018-02-04,"MH",0
"31727","1","Belgium","Mixed","East Flanders","4834428475579abf9541a7172cb1031a2de0a73c02c8843a2c03cdf96296e448","PCR","Autopsy","d1766ad962433f1900591980bb14a7cebd8e740be2f2e505d9b41710b34ca799",2018-02-06 09:07:52,2018-02-01,2018-02-04,"PI3",0
"31728","1","Belgium","Mixed","East Flanders","4834428475579abf9541a7172cb1031a2de0a73c02c8843a2c03cdf96296e448","PCR","Autopsy","d1766ad962433f1900591980bb14a7cebd8e740be2f2e505d9b41710b34ca799",2018-02-06 09:07:52,2018-02-01,2018-02-04,"PM",0
"31729","1","Belgium","Mixed","East Flanders","4c82f1c167417e3b8ca711233fc48dae04f18ad3384a6b3975c673255f65e8e1","PCR","Autopsy","4ef306bb10144fd6cca67652ea14443ade1713fada91db38fa272dd2a19bfb58",2017-05-31 16:26:09,2017-05-01,2017-05-28,"BCV",0
"31730","1","Belgium","Mixed","East Flanders","4c82f1c167417e3b8ca711233fc48dae04f18ad3384a6b3975c673255f65e8e1","PCR","Autopsy","4ef306bb10144fd6cca67652ea14443ade1713fada91db38fa272dd2a19bfb58",2017-05-31 16:26:09,2017-05-01,2017-05-28,"BRSV",0
"31731","1","Belgium","Mixed","East Flanders","4c82f1c167417e3b8ca711233fc48dae04f18ad3384a6b3975c673255f65e8e1","PCR","Autopsy","4ef306bb10144fd6cca67652ea14443ade1713fada91db38fa272dd2a19bfb58",2017-05-31 16:26:09,2017-05-01,2017-05-28,"HS",0
